-0.033705
-0.098438
-0.17295
-0.24044
-0.30368
-0.40809
-0.50321
-0.58889
-0.68072
-0.55448
-0.49571
-0.46954
-0.41982
-0.34739
-0.26538
-0.21455
-0.19414
-0.20408
-0.19715
-0.17187
-0.11454
-0.069118
-0.026573
0.0026839
0.021409
0.0092191
-0.010908
0.017336
0.1084
0.25318
0.35226
0.38906
0.37344
0.36614
0.31481
0.25726
0.23457
0.24857
0.2749
0.26935
0.2147
0.14688
0.099671
0.071732
0.042426
0.0048487
-0.031988
-0.075474
-0.11211
-0.12693
-0.13515
-0.15841
-0.1989
-0.25248
-0.29356
-0.32844
-0.37025
-0.38993
-0.3706
-0.31164
-0.22256
-0.017399
0.21276
0.41452
0.63726
0.84469
1.0469
1.2388
1.4123
1.5136
1.6126
1.7012
1.748
1.7066
1.5734
1.4397
1.3077
1.1991
1.1055
1.0512
1.0462
1.0391
1.0183
0.95318
0.9628
1.0674
1.2688
1.4239
1.5377
1.6215
1.6483
1.6294
1.5698
1.4858
1.3786
1.2631
1.1547
1.0562
0.96865
0.91773
0.88424
0.8514
0.77856
0.67532
0.55078
0.48616
0.4876
0.54335
0.52112
0.4328
0.26281
0.12941
0.027055
-0.05603
-0.11872
-0.16408
-0.13604
-0.25877
-0.50633
-0.92181
-1.3151
-1.7122
-2.1015
-2.4964
-2.8812
-3.2244
-3.6849
-4.2815
-5.1536
-5.8037
-6.2286
-6.4836
-6.6383
-6.6897
-6.5689
-6.5021
-6.4814
-6.543
-6.3857
-6.0364
-5.5027
-5.1271
-4.8748
-4.7385
-4.6732
-4.6775
-4.744
-4.7494
-4.6847
-4.562
-4.4397
-4.3144
-4.1701
-4.0053
-3.8204
-3.6042
-3.3863
-3.1736
-2.9597
-2.7589
-2.5723
-2.3958
-2.2447
-2.122
-2.0588
-1.9969
-1.9431
-1.9104
-1.8213
-1.6569
-1.3945
-1.1576
-0.87242
-0.56273
-0.22325
0.031485
0.27731
0.50491
0.73134
0.93427
1.0325
1.0341
0.8718
0.64697
0.41653
0.21696
0.069311
-0.040263
-0.11762
-0.18371
-0.23592
-0.27777
-0.31551
-0.34775
-0.38028
-0.46427
-0.60003
-0.77205
-1.002
-1.2926
-1.637
-2.0097
-2.4008
-2.8329
-3.2545
-3.675
-4.1223
-4.4994
-4.8087
-5.0471
-5.2337
-5.3637
-5.4422
-5.4923
-5.5114
-5.4747
-5.4114
-5.3191
-5.2009
-5.1068
-5.0378
-5.0069
-4.9382
-4.8257
-4.6712
-4.4979
-4.3057
-4.0739
-3.8392
-3.5985
-3.3692
-3.1142
-2.8325
-2.5218
-2.218
-1.9159
-1.6109
-1.3002
-0.99089
-0.70227
-0.40059
-0.080479
0.26884
0.60671
0.92906
1.2315
1.4852
1.6833
1.8131
1.8697
1.8612
1.7777
1.6689
1.5279
1.3607
1.1807
0.99051
0.78574
0.58898
0.39518
0.20168
0.0024271
-0.19993
-0.40286
-0.60523
-0.81495
-1.0325
-1.2581
-1.4933
-1.7444
-1.9802
-2.2015
-2.4136
-2.6017
-2.7647
-2.9101
-3.0195
-3.089
-3.1194
-3.1121
-3.0666
-2.9799
-2.8936
-2.8032
-2.7094
-2.5882
-2.4439
-2.2844
-2.1588
-2.0658
-1.9976
-1.9511
-1.9225
-1.9133
-1.8881
-1.8506
-1.8013
-1.7838
-1.7977
-1.8403
-1.8525
-1.8357
-1.7842
-1.7343
-1.6773
-1.6112
-1.5574
-1.5056
-1.4672
-1.4007
-1.3067
-1.1903
-1.0978
-1.0292
-0.98377
-0.92939
-0.86878
-0.80381
-0.75465
-0.72362
