2170.1
2174.7
2176
2175.1
2181.6
2276.2
2371.9
2450.2
2512
2521.5
2536.4
2556
2577.1
2582.4
2572.9
2548.3
2502
2432.8
2338.7
2287.1
2280.1
2320.5
2334.5
2321.6
2283
2291.3
2316.1
2361.9
2396.9
2423.7
2457.3
2503.9
2532.5
2538
2588
2645.5
2742.8
2802.8
2837.7
2851
2857.3
2828.2
2761.3
2702.3
2656.2
2618.8
2572.3
2520.9
2458.4
2407.6
2381.6
2377.3
2382.5
2400.6
2435.2
2538.8
2604.5
2628.7
2646.3
2660.2
2674
2727.8
2781.6
2835.9
2882.5
2920.2
2949.6
2999
3067.4
3180.5
3283
3377.6
3463.7
3577.9
3729.2
3892.1
4037.8
4273.3
4511.5
4636.3
4653.7
4564
4489.1
4436.4
4390.7
4381.8
4413.4
4491.2
4554.7
4601.7
4631.8
4710.3
4839.6
5027
5208.5
5377.9
5531
5640.5
5715.2
5749.4
5780.9
5804
5809.5
5768.3
5683.8
5548.4
5360
5128.7
4861.4
4635.1
4456.1
4316
4197.5
4101.2
4027.7
4009.8
4044.7
4136.8
4340.1
4650.5
5053.2
5445.9
5846.6
6251.1
6700.4
7175.3
7666.5
8188.6
8803.3
9463.4
10045
10553
11004
11471
11917
12396
12847
13284
13634
13871
13997
14099
14125
14083
13959
13734
13427
13016
12619
12234
11870
11457
10989
10472
9958.7
9432.6
8913.4
8441
8009.5
7623.5
7231.4
6838
6439.9
6051
5677.4
5306.5
5005.8
4781.1
4623.2
4494.9
4396.8
4375.5
4426
4548.9
4743.2
5057.4
5452
5929.5
6406.9
6882
7348.5
7949.4
8688.8
9565.3
10455
11378
12319
13266
14209
15160
16102
17034
17954
18740
19406
19968
20507
20995
21436
22006
22698
23518
24452
25553
26767
27870
28899
29794
30412
30779
30911
30746
30276
29509
28607
27474
26196
25014
23929
22941
22065
21335
20672
20118
19635
19252
18860
18439
18017
17535
16996
16390
15875
15442
15114
14741
14320
13856
13454
13120
12842
12622
12448
12326
12181
12011
11815
11685
11625
11630
11605
11564
11483
11307
11027
10646
10293
9983.4
9711
9461.7
9233
9022.8
8864
8761.9
8705
8727.9
8833.8
9016.6
9170.5
9307.1
9409.5
9502.1
9574.1
9629.8
9640.5
9606.2
9528.4
9470.1
9428
9413.7
9450.2
9535.9
9670.9
9748.9
9771.6
9736.5
9692.9
9638.9
9578.9
9520.5
9459
9397.6
9261.1
9049.8
8761.9
8531.1
8358
8243.8
8141.3
8045.6
7954.9
7868.3
7776.1
7687.6
7651.3
7668.7
7747.6
7823.3
7904.9
7987.8
8064.9
8139.4
8212
8240.3
8228.3
8165.3
8138.8
8149.5
8189.4
8205.3
8198.2
8166.3
8108.5
8022
7901.8
7783.9
7675.2
7570.6
7422.7
7232.6
6997.8
6773.4
6546.2
6325
6150.1
6033.2
5967.1
5935.9
5941.5
5975
5984
5961
5909.7
5930.2
6013.1
6139.1
6569.3
7244.2
8125.9
9257.3
10672
12415
14320
16410
18678
20702
22651
24299
25439
25808
25933
25735
25125
24090
23097
22144
21242
20443
19764
19209
18727
18338
18002
17766
17614
17586
17623
17713
17843
18026
18272
18570
18824
19044
19230
19394
19517
19584
19481
19222
18814
18394
17932
17452
17037
16671
16351
16111
15973
15944
15899
15832
15744
15630
15476
15287
15138
15033
14964
14828
14611
14326
14093
13934
13826
13719
13618
13518
13393
13242
13071
12892
12703
12508
12263
11960
11595
11273
10992
10746
10471
10172
9846.8
9506.5
9151.7
8777.9
8455.3
8185.8
7969.8
7757.6
7547.8
7348.3
7185.9
7051.5
6959.6
6958.3
7041.6
7210.3
7385.4
7560.8
7719.7
7804.2
7815.3
7755
7732.3
7743.4
7799.8
7844
7888.1
7920.9
8050.2
8242.5
8459.8
8604.5
8700.7
8774.4
8767
8690.9
8548.2
8456.4
8415.7
8430
8436.8
8431.9
8412.1
8377.1
8319.7
8242.6
8245.6
8327.5
8491.7
8554.1
8515.3
8375
8311
8320.7
8399.2
8585.7
8881.5
9289
9640.6
9936.7
10180
10428
10682
10943
11109
11177
11142
11039
10872
10639
10419
10195
9987.6
9749.4
9474.1
9176.1
8869.5
8565.8
8245.7
7951
7667.1
7410
7148
6895.4
6648.6
6448.1
6295.6
6183.3
6055.6
5907.8
5739.4
5573.1
5412.6
5253.9
5117.2
5006.1
4917.9
4808.4
4683.3
4537.4
4397.8
4271.3
4152.2
4068.5
4032.5
4050.2
4076.1
4109.5
4150.4
4232.2
4353.7
4496.9
4616
4708.8
4783.5
4840.8
4882.9
4908.5
4894.6
4836.2
4738.9
4637.4
4543.1
4448.1
4367.7
4304.3
4250.6
4153.4
4013
3832.1
3692.3
3601.1
3550.2
3558.5
3599.5
3665.9
3692.1
3680.8
3637.6
3638.8
3640
3645
3635.6
3611
3573.8
3525
3464.3
3392.3
3329.2
3270.6
3218.4
3155.1
3073.2
2977.5
2941.4
2919.8
2915
2904.1
2863.1
2792.5
2721.2
2645.1
2655.9
2665.1
2673.4
2679.1
2739.8
2777.2
2793.3
2821.4
2863.6
2916.8
2989.6
3103.1
3235.6
3315.7
3348
3325.3
3317.2
3321.7
3338.6
3324.8
3285.3
3217
3150.9
3088.7
3027.5
2969.8
2919.5
2873.8
2811
2729.7
2632.4
2570.2
2584.2
2629.2
2639.1
2612.8
2558.5
2506.4
2482.5
2478.6
2467.9
2454
2436.4
2407.5
2378.6
2351.5
2348.9
2370.3
2412.8
2429.5
2422.4
2392.4
2360.6
2327
2290.7
2263.5
2244.6
2234.1
2206.8
2161.8
2091.5
2057.7
2085.5
2112.8
2110.9
2108.7
2106.2
2101
2093
2082.4
2068.3
2049.9
2027.5
2004.9
1981.7
1958.6
